[DIAG] DLL static-init starting (before proto registration)
Filters: "File spark (real mechanism): a shared-ancestor storm*"
Randomness seeded to: 1122049643
[2026-09-21 22:54:46.123] [info] SparkEngine started (0 spark(s) armed)
[2026-09-21 22:54:47.386] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep15\f.txt' recovered
[2026-09-21 22:54:47.386] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep16\f.txt' recovered
[2026-09-21 22:54:47.388] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep12\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.388] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep14\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.388] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep17\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.388] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep19\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.388] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep20\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.390] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep9\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.416] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep26\f.txt' recovered
[2026-09-21 22:54:47.416] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep28\f.txt' recovered
[2026-09-21 22:54:47.419] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep8\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.419] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep10\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.452] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep9\f.txt' recovered
[2026-09-21 22:54:47.452] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep12\f.txt' recovered
[2026-09-21 22:54:47.452] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep14\f.txt' recovered
[2026-09-21 22:54:47.452] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep17\f.txt' recovered
[2026-09-21 22:54:47.452] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep19\f.txt' recovered
[2026-09-21 22:54:47.452] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep20\f.txt' recovered
[2026-09-21 22:54:47.454] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep11\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.454] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep13\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.454] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep15\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.454] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep16\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.468] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep27\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.468] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep27\f.txt' recovered
[2026-09-21 22:54:47.483] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep8\f.txt' recovered
[2026-09-21 22:54:47.483] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep10\f.txt' recovered
[2026-09-21 22:54:47.516] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep4\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.517] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep5\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.517] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep6\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.517] [warning] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep7\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.517] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep14\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.517] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep20\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.548] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep18\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.548] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep19\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.549] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep26\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.580] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep4\f.txt' recovered
[2026-09-21 22:54:47.581] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep5\f.txt' recovered
[2026-09-21 22:54:47.581] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep6\f.txt' recovered
[2026-09-21 22:54:47.581] [info] SparkEngine: watch 'file|101:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep7\f.txt' recovered
[2026-09-21 22:54:47.581] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep14\f.txt' recovered
[2026-09-21 22:54:47.581] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep20\f.txt' recovered
[2026-09-21 22:54:47.583] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep25\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.583] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep27\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.583] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep28\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.611] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep18\f.txt' recovered
[2026-09-21 22:54:47.611] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep26\f.txt' recovered
[2026-09-21 22:54:47.613] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep19\f.txt' recovered
[2026-09-21 22:54:47.613] [warning] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep22\f.txt' FAULTED — armed but not watching (file watch establishment pending past grace)
[2026-09-21 22:54:47.614] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep22\f.txt' recovered

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
yuzu_agent_tests.exe is a Catch2 v3.13.0 host application.
Run with -? for options

-------------------------------------------------------------------------------
File spark (real mechanism): a shared-ancestor storm keeps concurrent discovery
probes bounded by the lane cap and converges once the storm stops (#2012 PR-B2,
criterion #15, bounded-growth half)
-------------------------------------------------------------------------------
../tests/unit/test_spark_mechanism.cpp(7010)
...............................................................................

[2026-09-21 22:54:47.640] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep11\f.txt' recovered
../tests/unit/test_spark_mechanism.cpp(7053): FAILED:
  CHECK( max_active <= kTestLaneCap )
with expansion:
  9 <= 8
with message:
  max observed probe_workers_active=9 (test cap=8)

[2026-09-21 22:54:47.641] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep13\f.txt' recovered
[2026-09-21 22:54:47.641] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep15\f.txt' recovered
[2026-09-21 22:54:47.641] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep16\f.txt' recovered
[2026-09-21 22:54:47.655] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep25\f.txt' recovered
[2026-09-21 22:54:47.655] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep27\f.txt' recovered
[2026-09-21 22:54:47.655] [info] SparkEngine: watch 'file|102:C:\Users\<user>\AppData\Local\Temp\yuzu_test_spark_fileb2_storm_root_14557577477358468359_0\dep28\f.txt' recovered
[2026-09-21 22:54:47.657] [info] SparkEngine stopped
===============================================================================
test cases:  1 |  0 passed | 1 failed
assertions: 36 | 35 passed | 1 failed

[DIAG] Catch2 Session::run() returned 42 (main about to return)
